Date,Rot,VH,Team,1st,2nd,3rd,Final,Open,Close,Open OU,,Close OU,
328,54,H,NewJersey,1,0,0,1,-165,-145,5.5,-125,5.5,-125
328,55,V,Philadelphia,0,0,3,4,-214,-205,6,-105,6,115
328,56,H,NYIslanders,1,1,1,3,184,175,6,-115,6,-135
328,57,V,Ottawa,2,0,1,3,-105,-125,6,-110,6,-120
328,58,H,Atlanta,2,3,1,6,-115,105,6,-110,6,100
328,59,V,Buffalo,1,1,1,4,140,130,5.5,-125,5.5,-130
328,60,H,Montreal,0,3,0,3,-160,-150,5.5,105,5.5,110
328,61,V,Boston,3,4,0,7,-201,-230,6,-102,6,105
328,62,H,Toronto,3,1,1,5,171,190,6,-118,6,-125
328,63,V,LosAngeles,1,1,1,3,145,145,5.5,115,5,-130
328,64,H,Nashville,1,0,2,4,-165,-165,5.5,-135,5,110
328,65,V,Florida,0,3,3,6,105,115,5.5,105,5.5,105
328,66,H,Dallas,1,1,1,3,-125,-135,5.5,-125,5.5,-125
328,67,V,Columbus,1,0,2,3,-105,100,5.5,110,5.5,115
328,68,H,St.Louis,2,1,0,4,-115,-120,5.5,-130,5.5,-135
328,69,V,Minnesota,1,1,0,2,190,175,5,-130,5,-145
328,70,H,Calgary,2,1,0,3,-220,-205,5,110,5,125
328,71,V,Phoenix,0,2,0,2,245,260,5.5,-105,5.5,100
328,72,H,SanJose,0,2,1,3,-315,-330,5.5,-115,5.5,-120
329,1,V,Nashville,1,0,3,4,250,280,5.5,-130,5.5,-120
329,2,H,Detroit,1,1,1,3,-320,-350,5.5,110,5.5,100
329,3,V,St.Louis,1,1,3,5,140,145,5.5,125,5.5,115
329,4,H,Columbus,0,1,1,2,-160,-165,5.5,-145,5.5,-135
329,5,V,Ottawa,2,0,1,3,-160,-145,5.5,-110,5.5,-110
329,6,H,TampaBay,0,0,0,0,140,125,5.5,-110,5.5,-110
329,7,V,Boston,3,0,1,4,110,105,5.5,-130,5.5,-120
329,8,H,Philadelphia,1,1,1,3,-130,-125,5.5,110,5.5,100
329,9,V,Vancouver,1,1,2,4,125,120,5.5,-105,5.5,-110
329,10,H,Chicago,0,0,0,0,-145,-140,5.5,-115,5.5,-110
329,11,V,Minnesota,2,0,1,3,135,140,5,-135,5,-140
329,12,H,Edmonton,0,0,2,2,-155,-160,5,115,5,120
329,13,V,Colorado,1,0,0,1,210,210,5.5,-130,5.5,-120
329,14,H,Anaheim,1,1,2,4,-260,-260,5.5,110,5.5,100
330,51,V,NewJersey,0,0,0,0,-110,-125,5.5,110,5,-130
330,52,H,NYRangers,0,3,0,3,-110,105,5.5,-130,5,110
330,53,V,SanJose,1,1,0,2,115,130,5.5,-120,5.5,-120
330,54,H,Calgary,1,0,0,1,-135,-150,5.5,100,5.5,100
330,55,V,Dallas,1,2,2,5,100,105,5.5,105,5.5,105
330,56,H,Phoenix,2,2,1,6,-120,-125,5.5,-125,5.5,-125
331,1,V,TampaBay,0,0,1,1,330,350,5.5,-125,5.5,-125
331,2,H,Boston,1,2,0,3,-400,-420,5.5,105,5.5,105
331,3,V,Nashville,1,0,0,1,140,145,5.5,120,5,-120
331,4,H,Columbus,1,0,1,2,-160,-165,5.5,-140,5,100
331,5,V,Chicago,0,0,1,1,105,100,6,100,6,-110
331,6,H,Montreal,1,2,1,4,-125,-120,6,-120,6,-110
331,7,V,Ottawa,0,1,1,2,130,125,5.5,110,5.5,105
331,8,H,Florida,0,3,2,5,-150,-145,5.5,-130,5.5,-125
331,9,V,Vancouver,0,1,0,2,-125,-120,5,-120,5,-125
331,10,H,Minnesota,0,0,1,1,105,100,5,100,5,105
331,11,V,Anaheim,1,3,1,5,105,-110,5.5,-105,5.5,-105
331,12,H,Edmonton,1,0,2,3,-125,-110,5.5,-115,5.5,-115
331,13,V,Dallas,1,2,0,3,130,130,5.5,115,5.5,105
331,14,H,LosAngeles,1,0,1,2,-150,-150,5.5,-135,5.5,-125
401,51,V,NYIslanders,1,1,1,3,305,260,6,-110,6,110
401,52,H,Washington,0,2,3,5,-375,-330,6,-110,6,-130
401,53,V,Buffalo,1,1,0,2,-125,-140,6,-130,6.5,100
401,54,H,Atlanta,1,1,0,3,105,120,6,110,6.5,-120
401,55,V,Philadelphia,1,0,1,2,-200,-210,6,-140,6.5,105
401,56,H,Toronto,1,2,0,3,170,180,6,120,6.5,-125
401,57,V,NewJersey,1,0,0,1,125,140,5.5,-110,5.5,-110
401,58,H,Pittsburgh,3,2,1,6,-145,-160,5.5,-110,5.5,-110
401,59,V,St.Louis,0,0,1,1,160,125,5.5,-110,5.5,-105
401,60,H,Chicago,2,0,1,3,-180,-145,5.5,-110,5.5,-115
401,61,V,Phoenix,1,0,2,3,100,-110,5.5,-125,5.5,-120
401,62,H,Colorado,0,0,0,0,-120,-110,5.5,105,5.5,100
402,1,V,NYRangers,1,1,0,2,130,130,5.5,110,5.5,115
402,2,H,Carolina,1,1,2,4,-150,-150,5.5,-130,5.5,-135
402,3,V,Ottawa,1,0,0,1,210,200,5.5,-105,5.5,100
402,4,H,Boston,0,1,1,2,-250,-240,5.5,-115,5.5,-120
402,5,V,Montreal,2,2,1,5,-180,-180,6,100,6,105
402,6,H,NYIslanders,0,1,0,1,160,160,6,-120,6,-125
402,7,V,St.Louis,0,2,3,5,250,225,5.5,-130,5.5,-130
402,8,H,Detroit,0,1,3,4,-320,-275,5.5,110,5.5,110
402,9,V,Calgary,1,1,0,2,-140,-140,5.5,-125,5.5,-125
402,10,H,Dallas,1,0,0,1,120,120,5.5,105,5.5,105
402,11,V,SanJose,1,1,0,2,-145,-135,5.5,105,5.5,105
402,12,H,Edmonton,0,1,0,1,125,115,5.5,-125,5.5,-125
402,13,V,Anaheim,2,3,0,6,150,135,5.5,105,5.5,110
402,14,H,Vancouver,2,3,0,5,-170,-155,5.5,-125,5.5,-130
402,15,V,LosAngeles,1,0,0,1,105,105,5.5,100,5.5,110
402,16,H,Phoenix,0,0,2,2,-125,-125,5.5,-120,5.5,-130
403,51,V,Toronto,0,3,2,5,235,225,6,-133,6.5,105
403,52,H,Philadelphia,5,1,2,8,-285,-275,6,113,6.5,-125
403,53,V,TampaBay,1,1,2,4,260,265,5.5,-110,5.5,100
403,54,H,NewJersey,0,3,1,5,-330,-335,5.5,-110,5.5,-120
403,55,V,Buffalo,2,1,1,5,155,135,6,-110,6,-105
403,56,H,Washington,1,3,0,4,-175,-155,6,-110,6,-115
403,57,V,Atlanta,0,1,2,3,171,170,6,-110,6,-110
403,58,H,Florida,0,1,0,1,-191,-200,6,-110,6,-110
403,59,V,Calgary,0,0,0,0,-115,100,5,-130,5,-140
403,60,H,Minnesota,3,0,1,4,-105,-120,5,110,5,120
403,61,V,Nashville,1,0,0,1,171,180,5.5,100,5.5,115
403,62,H,Chicago,1,1,1,3,-201,-210,5.5,-120,5.5,-135
404,1,V,NYRangers,0,0,0,0,170,145,5.5,110,5.5,120
404,2,H,Boston,1,0,0,1,-200,-165,5.5,-130,5.5,-140
404,3,V,Pittsburgh,1,0,1,2,120,-105,6,100,6,100
404,4,H,Carolina,1,1,0,3,-140,-115,6,-120,6,-120
404,5,V,NewJersey,2,1,0,3,115,110,5.5,-110,5.5,-110
404,6,H,Buffalo,0,0,2,2,-135,-130,5.5,-110,5.5,-110
404,7,V,TampaBay,0,1,0,1,135,135,5.5,-115,5.5,-105
404,8,H,NYIslanders,1,1,1,3,-155,-155,5.5,-105,5.5,-115
404,9,V,Montreal,2,2,2,6,-180,-170,6,-140,6.5,-110
404,10,H,Toronto,0,0,2,2,160,150,6,120,6.5,-110
404,11,V,Philadelphia,0,2,1,3,-125,-110,5.5,-120,5.5,-120
404,12,H,Ottawa,1,1,1,4,105,-110,5.5,100,5.5,100
404,13,V,St.Louis,0,3,1,4,-115,-145,5.5,110,5.5,100
404,14,H,Dallas,1,1,2,5,-105,125,5.5,-130,5.5,-120
404,15,V,Columbus,2,1,1,4,-110,-110,5,-125,5,-125
404,16,H,Nashville,1,2,1,5,-110,-110,5,105,5,105
404,17,V,Vancouver,0,0,3,3,-135,-135,5.5,100,5.5,105
404,18,H,Edmonton,1,1,3,5,115,115,5.5,-120,5.5,-125
404,19,V,Anaheim,2,2,1,5,170,140,5.5,100,5.5,105
404,20,H,SanJose,1,1,0,2,-200,-160,5.5,-120,5.5,-125
404,21,V,Phoenix,0,1,0,1,125,125,5.5,-110,5.5,105
404,22,H,LosAngeles,2,1,3,6,-145,-145,5.5,-110,5.5,-125
405,51,V,Atlanta,1,2,1,4,210,210,6.5,-135,6.5,-130
405,52,H,Washington,1,1,4,6,-260,-250,6.5,115,6.5,110
405,53,V,Pittsburgh,1,0,1,2,100,-105,6,110,6,110
405,54,H,Florida,2,1,1,4,-120,-115,6,-130,6,-130
405,55,V,Chicago,0,0,0,1,-105,-105,5.5,100,5.5,110
405,56,H,Columbus,0,0,0,0,-115,-115,5.5,-120,5.5,-130
405,57,V,Minnesota,1,1,0,2,220,205,5.5,-120,5.5,100
405,58,H,Detroit,2,0,1,3,-270,-245,5.5,100,5.5,-120
405,59,V,SanJose,0,2,1,3,100,110,5.5,100,5.5,110
405,60,H,Anaheim,1,1,0,2,-120,-130,5.5,-120,5.5,-130
405,61,V,Colorado,1,1,2,4,260,290,5.5,-120,5.5,-120
405,62,H,Vancouver,0,0,1,1,-330,-360,5.5,100,5.5,100
406,1,V,Detroit,0,1,3,4,-120,-115,6,-115,6,-130
406,2,H,Buffalo,0,0,1,1,100,-105,6,-105,6,110
406,3,V,Ottawa,0,1,2,3,155,145,6,100,6,110
406,4,H,Montreal,0,2,0,2,-175,-165,6,-120,6,-130
406,5,V,LosAngeles,0,1,0,1,200,200,5.5,-120,5.5,-120
406,6,H,Calgary,0,2,2,4,-240,-240,5.5,100,5.5,100
407,51,V,Toronto,3,0,1,4,210,210,5.5,-130,5.5,-130
407,52,H,NewJersey,0,1,0,1,-260,-250,5.5,110,5.5,110
407,53,V,NYIslanders,0,0,0,0,250,250,5.5,-120,5.5,-120
407,54,H,Carolina,3,3,3,9,-320,-320,5.5,100,5.5,100
407,55,V,Washington,3,0,1,4,-165,-150,7,110,7,115
407,56,H,Atlanta,1,1,0,2,145,130,7,-130,7,-135
407,57,V,Florida,0,1,0,1,165,140,5.5,-130,5.5,-130
407,58,H,Philadelphia,0,1,1,2,-185,-160,5.5,110,5.5,110
407,59,V,Montreal,1,0,0,1,140,170,5.5,-115,5.5,105
407,60,H,NYRangers,1,2,0,3,-160,-200,5.5,-105,5.5,-125
407,61,V,Boston,0,2,0,2,-165,-130,5.5,100,5.5,105
407,62,H,Ottawa,2,1,0,3,145,110,5.5,-120,5.5,-125
407,63,V,Pittsburgh,0,3,3,6,-240,-275,6,105,6,105
407,64,H,TampaBay,0,0,4,4,200,225,6,-125,6,-125
407,65,V,Chicago,0,3,1,4,-110,100,5.5,120,5.5,120
407,66,H,Nashville,1,0,1,2,-110,-120,5.5,-140,5.5,-140
407,67,V,Dallas,0,0,1,1,170,190,5,-125,5,-140
407,68,H,Minnesota,1,2,0,3,-200,-220,5,105,5,120
407,69,V,LosAngeles,2,0,0,2,160,175,5.5,-110,5.5,-105
407,70,H,Edmonton,0,1,0,1,-180,-205,5.5,-110,5.5,-115
407,71,V,Calgary,0,1,0,1,140,150,5.5,-120,5.5,-115
407,72,H,Vancouver,1,1,2,4,-160,-170,5.5,100,5.5,-105
407,73,V,St.Louis,1,3,1,5,-135,-150,5.5,110,5.5,110
407,74,H,Phoenix,1,0,0,1,115,130,5.5,-130,5.5,-130
407,75,V,Colorado,0,0,0,0,330,315,5.5,-120,5.5,-115
407,76,H,SanJose,0,0,0,1,-400,-385,5.5,100,5.5,-105
408,1,V,Buffalo,0,1,2,3,-160,-160,6,-130,6.5,110
408,2,H,Toronto,1,0,0,1,140,140,6,110,6.5,-130
408,3,V,Columbus,0,2,1,4,140,110,5.5,115,5,-140
408,4,H,Chicago,2,1,0,3,-160,-130,5.5,-135,5,120
409,51,V,Buffalo,1,3,1,5,180,165,5.5,-110,5.5,-110
409,52,H,Carolina,0,0,1,1,-210,-185,5.5,-110,5.5,-110
409,53,V,Philadelphia,0,1,0,1,125,125,5.5,100,5.5,-105
409,54,H,NYRangers,2,0,0,2,-145,-145,5.5,-120,5.5,-115
409,55,V,Montreal,0,4,0,4,160,150,5.5,-120,5.5,-110
409,56,H,Boston,1,2,1,5,-180,-170,5.5,100,5.5,-110
409,57,V,Florida,0,1,2,3,-145,-155,6,-110,6,-110
409,58,H,Atlanta,1,0,1,2,125,135,6,-110,6,-110
409,59,V,Washington,1,2,1,4,-240,-230,6,-120,6,-115
409,60,H,TampaBay,1,0,1,2,200,190,6,100,6,-105
409,61,V,Nashville,0,1,2,4,220,185,5.5,-130,5.5,-120
409,62,H,Detroit,1,1,1,3,-270,-215,5.5,110,5.5,100
409,63,V,NYIslanders,1,0,0,1,330,285,6,-120,6,-115
409,64,H,Pittsburgh,1,2,3,6,-400,-355,6,100,6,-105
409,65,V,NewJersey,0,2,0,3,100,-110,5.5,110,5.5,105
409,66,H,Ottawa,1,0,1,2,-120,-110,5.5,-130,5.5,-125
409,67,V,Dallas,0,0,2,3,105,100,5.5,-120,5.5,-105
409,68,H,Colorado,0,1,1,2,-125,-120,5.5,100,5.5,-115
409,69,V,LosAngeles,0,0,0,0,210,215,5.5,110,5.5,120
409,70,H,Vancouver,0,1,0,1,-250,-265,5.5,-130,5.5,-140
409,71,V,Phoenix,2,1,1,4,250,280,5.5,115,5.5,115
409,72,H,SanJose,0,0,1,1,-320,-350,5.5,-135,5.5,-135
410,1,V,Nashville,1,1,2,4,150,145,5,-120,5,-115
410,2,H,Minnesota,2,3,3,8,-170,-165,5,100,5,-105
410,3,V,Columbus,0,1,0,1,140,150,5.5,120,5.5,120
410,4,H,St.Louis,2,1,0,3,-160,-170,5.5,-140,5.5,-140
410,5,V,Calgary,0,0,1,1,-155,-160,5.5,-110,5.5,-110
410,6,H,Edmonton,0,2,3,5,135,140,5.5,-110,5.5,-110
410,7,V,Dallas,0,1,2,3,200,225,5.5,-110,5.5,-110
410,8,H,Anaheim,1,0,2,4,-240,-275,5.5,-110,5.5,-110
411,51,V,Carolina,1,0,1,2,100,115,5.5,105,5.5,100
411,52,H,NewJersey,2,0,1,3,-120,-135,5.5,-125,5.5,-120
411,53,V,Philadelphia,0,3,0,3,-230,-240,6,-105,6,110
411,54,H,NYIslanders,1,1,0,2,190,200,6,-115,6,-130
411,55,V,Vancouver,0,0,0,1,-200,-250,5.5,100,5.5,105
411,56,H,Colorado,0,0,0,0,170,210,5.5,-120,5.5,-125
411,57,V,Chicago,1,0,3,4,135,175,6,100,6,100
411,58,H,Detroit,1,1,0,2,-155,-205,6,-120,6,-120
411,59,V,Boston,0,0,1,1,-110,105,5.5,-110,5.5,-110
411,60,H,Buffalo,4,1,1,6,-110,-125,5.5,-110,5.5,-110
411,61,V,SanJose,1,1,1,3,-160,-160,5.5,110,5.5,110
411,62,H,LosAngeles,2,1,1,4,140,140,5.5,-130,5.5,-130
411,63,V,Pittsburgh,1,0,2,3,-110,-140,6,-130,6,-120
411,64,H,Montreal,1,0,0,1,-110,120,6,110,6,100
411,65,V,Ottawa,0,2,0,2,-110,-115,6,-120,6,-105
411,66,H,Toronto,1,1,3,5,-110,-105,6,100,6,-115
411,67,V,TampaBay,1,0,1,2,170,190,6.5,-110,6.5,-110
411,68,H,Atlanta,2,3,1,6,-200,-230,6.5,-110,6.5,-110
411,69,V,Minnesota,0,3,3,6,130,145,5,-115,5,-115
411,70,H,Columbus,2,0,1,3,-150,-165,5,-105,5,-105
411,71,V,Washington,1,1,2,4,105,100,6,105,6,100
411,72,H,Florida,1,2,4,7,-125,-120,6,-125,6,-120
411,73,V,Anaheim,0,2,2,4,100,-110,5.5,-110,5.5,100
411,74,H,Phoenix,1,3,0,5,-120,-110,5.5,-110,5.5,-120
411,75,V,Edmonton,0,1,0,1,210,155,5.5,-110,5.5,-125
411,76,H,Calgary,0,2,2,4,-250,-175,5.5,-110,5.5,105
412,1,V,Detroit,0,0,0,0,120,120,6,-110,6,-105
412,2,H,Chicago,2,0,1,3,-140,-140,6,-110,6,-115
412,3,V,St.Louis,1,0,0,1,-150,-175,5.5,100,5.5,100
412,4,H,Colorado,0,0,0,0,130,155,5.5,-120,5.5,-120
412,5,V,NYRangers,2,0,2,4,180,160,5.5,-110,5.5,100
412,6,H,Philadelphia,2,1,0,3,-210,-180,5.5,-110,5.5,-120
412,7,V,Boston,2,3,1,6,-150,-145,6,110,5.5,-105
412,8,H,NYIslanders,0,1,1,2,130,125,6,-130,5.5,-115
415,51,V,NYRangers,0,3,1,4,155,165,5.5,-110,5.5,100
415,52,H,Washington,0,2,1,3,-175,-185,5.5,-110,5.5,-120
415,53,V,Philadelphia,0,0,1,1,135,160,6,100,6,105
415,54,H,Pittsburgh,1,1,2,4,-155,-180,6,-120,6,-125
415,55,V,Carolina,0,0,1,1,125,125,5,-120,5,-120
415,56,H,NewJersey,1,2,1,4,-145,-145,5,100,5,100
415,57,V,St.Louis,0,1,0,1,160,165,5,-115,5,-120
415,58,H,Vancouver,1,1,0,2,-180,-185,5,-105,5,100
416,59,V,Montreal,1,1,0,2,190,200,5.5,100,5.5,100
416,60,H,Boston,2,0,2,4,-230,-240,5.5,-120,5.5,-120
416,61,V,Columbus,0,1,0,1,210,210,5.5,-105,5.5,100
416,62,H,Detroit,0,3,1,4,-250,-260,5.5,-115,5.5,-120
416,63,V,Calgary,1,0,1,2,139,145,5.5,-115,5.5,-110
416,64,H,Chicago,0,1,1,3,-159,-165,5.5,-105,5.5,-110
416,65,V,Anaheim,0,0,2,2,190,190,5,-130,5,-135
416,66,H,SanJose,0,0,0,0,-230,-220,5,110,5,115
417,67,V,Philadelphia,1,0,1,2,150,170,5.5,-130,5.5,-125
417,68,H,Pittsburgh,0,1,1,3,-170,-200,5.5,110,5.5,105
417,69,V,Carolina,1,0,0,2,130,135,5,-125,5,-125
417,70,H,NewJersey,1,0,0,1,-150,-155,5,105,5,105
417,71,V,St.Louis,0,0,0,0,165,165,5,-105,5,-105
417,72,H,Vancouver,0,1,2,3,-185,-185,5,-115,5,-115
418,73,V,NYRangers,1,0,0,1,170,185,5.5,-120,5.5,-105
418,74,H,Washington,0,0,0,0,-200,-215,5.5,100,5.5,-115
418,75,V,Calgary,2,0,0,2,135,125,5.5,110,5.5,110
418,76,H,Chicago,0,3,0,3,-155,-145,5.5,-130,5.5,-130
418,77,V,Columbus,0,0,0,0,220,225,5.5,-110,5.5,110
418,78,H,Detroit,1,2,1,4,-270,-275,5.5,-110,5.5,-130
418,79,V,Montreal,0,1,0,1,190,195,5.5,-110,5.5,110
418,80,H,Boston,2,3,0,5,-230,-235,5.5,-110,5.5,-130
419,81,V,Pittsburgh,1,1,1,3,110,115,5.5,-105,5.5,-110
419,82,H,Philadelphia,2,2,2,6,-130,-135,5.5,-115,5.5,-110
419,83,V,Vancouver,0,2,1,3,100,105,5,110,5,105
419,84,H,St.Louis,1,1,0,2,-120,-125,5,-130,5,-125
419,85,V,NewJersey,2,0,0,3,125,110,5,-110,5,-105
419,86,H,Carolina,1,1,0,2,-145,-130,5,-110,5,-115
419,87,V,Anaheim,1,0,2,3,220,210,5,-110,5,-105
419,88,H,SanJose,0,1,1,2,-270,-260,5,-110,5,-115
420,1,V,Boston,1,2,1,4,-135,-120,5.5,-105,5.5,115
420,2,H,Montreal,1,1,0,2,115,100,5.5,-115,5.5,-135
420,3,V,Washington,2,1,1,4,-135,-130,5.5,120,5.5,120
420,4,H,NYRangers,0,0,0,0,115,110,5.5,-140,5.5,-140
420,5,V,Chicago,1,0,1,2,125,145,5.5,120,5.5,105
420,6,H,Calgary,1,1,2,4,-145,-165,5.5,-140,5.5,-125
421,7,V,Pittsburgh,0,2,1,3,115,110,5.5,-120,5.5,-120
421,8,H,Philadelphia,0,0,1,1,-135,-130,5.5,100,5.5,100
421,9,V,Detroit,2,1,1,4,-155,-155,5,-130,5,-130
421,10,H,Columbus,0,0,1,1,135,135,5,110,5,110
421,11,V,NewJersey,0,1,2,3,130,125,5,-110,5,-110
421,12,H,Carolina,2,1,1,4,-150,-145,5,-110,5,-110
421,13,V,Vancouver,1,1,0,3,-160,-125,5,110,5,105
421,14,H,St.Louis,0,2,0,2,140,105,5,-130,5,-125
421,15,V,SanJose,2,1,1,4,-135,-160,5,-110,5,-110
421,16,H,Anaheim,2,1,0,3,115,140,5,-110,5,-110
422,17,V,Boston,2,2,0,4,-200,-185,5.5,100,5.5,105
422,18,H,Montreal,1,0,0,1,170,165,5.5,-120,5.5,-125
422,19,V,Washington,0,0,1,1,-155,-125,5,-125,5,-135
422,20,H,NYRangers,1,1,0,2,135,105,5,105,5,115
422,21,V,Chicago,1,3,0,4,135,130,5.5,110,5.5,105
422,22,H,Calgary,1,3,2,6,-155,-150,5.5,-130,5.5,-125
423,23,V,Philadelphia,0,1,2,3,185,170,5.5,-110,5.5,-110
423,24,H,Pittsburgh,0,0,0,0,-215,-200,5.5,-110,5.5,-110
423,25,V,Detroit,3,2,1,6,-215,-215,5,-130,5,-130
423,26,H,Columbus,1,4,0,5,185,185,5,110,5,110
423,27,V,Carolina,0,0,0,0,130,145,5,-120,5,-120
423,28,H,NewJersey,0,1,0,1,-150,-165,5,100,5,100
423,29,V,SanJose,0,0,0,0,-145,-145,5,-125,5,-120
423,30,H,Anaheim,0,2,2,4,125,125,5,105,5,100
424,31,V,NYRangers,0,0,0,0,171,185,5,-115,5,-135
424,32,H,Washington,2,2,0,4,-201,-215,5,-105,5,115
425,35,V,Pittsburgh,0,3,2,5,115,105,5.5,-105,5.5,100
425,36,H,Philadelphia,2,1,0,3,-135,-125,5.5,-115,5.5,-120
425,41,V,Calgary,0,1,0,1,130,145,5.5,-110,5.5,-110
425,42,H,Chicago,3,2,0,5,-150,-165,5.5,-110,5.5,-110
425,43,V,Anaheim,0,0,2,2,171,170,5,-110,5,-110
425,44,H,SanJose,1,1,0,3,-201,-200,5,-110,5,-110
426,51,V,Washington,3,2,0,5,-135,-145,5,-115,5,-120
426,52,H,NYRangers,1,0,2,3,115,125,5,-105,5,100
426,53,V,NewJersey,0,0,0,0,120,125,5,-105,5,100
426,54,H,Carolina,1,2,1,4,-140,-145,5,-115,5,-120
427,63,V,Chicago,2,1,1,4,120,100,5.5,-110,5.5,-110
427,64,H,Calgary,0,0,1,1,-140,-120,5.5,-110,5.5,-110
427,65,V,SanJose,1,0,0,1,-140,-125,5,-110,5,-110
427,66,H,Anaheim,1,2,1,4,120,105,5,-110,5,-110
428,67,V,NYRangers,1,0,0,1,220,205,5,-130,5,-130
428,68,H,Washington,1,0,1,2,-270,-245,5,110,5,110
428,69,V,Carolina,1,1,2,4,135,125,5,105,5,100
428,70,H,NewJersey,2,1,0,3,-155,-145,5,-125,5,-120
430,3,V,Chicago,0,0,3,3,130,130,5,-130,5,-130
430,4,H,Vancouver,1,2,2,5,-150,-150,5,110,5,110
501,1,V,Anaheim,1,1,0,2,210,200,5.5,110,5.5,105
501,2,H,Detroit,1,1,1,3,-250,-240,5.5,-130,5.5,-125
501,7,V,Carolina,1,0,0,1,180,180,5.5,110,5.5,120
501,8,H,Boston,1,2,1,4,-210,-210,5.5,-130,5.5,-140
502,5,V,Pittsburgh,1,1,0,2,135,105,5.5,-130,5.5,-130
502,6,H,Washington,2,0,1,3,-155,-125,5.5,110,5.5,110
502,9,V,Chicago,0,3,3,6,120,135,5,-140,5,-140
502,10,H,Vancouver,2,0,1,3,-140,-155,5,120,5,120
503,11,V,Anaheim,2,1,0,4,200,185,5.5,115,5.5,100
503,12,H,Detroit,2,0,1,3,-240,-215,5.5,-135,5.5,-120
503,13,V,Carolina,0,2,1,3,170,200,5,-135,5.5,125
503,14,H,Boston,0,0,0,0,-200,-240,5,115,5.5,-145
504,15,V,Pittsburgh,1,1,1,3,105,100,5.5,-130,5.5,-120
504,16,H,Washington,0,2,2,4,-125,-120,5.5,110,5.5,100
505,17,V,Vancouver,1,2,0,3,125,140,5.5,100,5.5,115
505,18,H,Chicago,0,1,0,1,-145,-160,5.5,-120,5.5,-135
505,19,V,Detroit,0,1,0,1,-150,-135,5.5,100,5.5,110
505,20,H,Anaheim,1,1,0,2,130,115,5.5,-120,5.5,-130
506,21,V,Washington,1,0,1,2,160,160,5.5,-110,5.5,-125
506,22,H,Pittsburgh,0,1,1,3,-180,-180,5.5,-110,5.5,105
506,23,V,Boston,1,0,1,2,-120,-125,5,-130,5,-130
506,24,H,Carolina,0,2,0,3,100,105,5,110,5,110
507,25,V,Vancouver,0,1,0,1,145,140,5,-130,5,-130
507,26,H,Chicago,0,0,1,2,-165,-160,5,110,5,110
507,27,V,Detroit,2,2,2,6,-150,-160,5.5,125,5.5,105
507,28,H,Anaheim,1,1,1,3,130,140,5.5,-145,5.5,-125
508,29,V,Washington,1,1,1,3,150,150,5.5,-120,5.5,-115
508,30,H,Pittsburgh,3,0,2,5,-170,-170,5.5,100,5.5,-105
508,31,V,Boston,0,1,0,1,-130,-130,5.5,-130,5,-130
508,32,H,Carolina,1,0,3,4,110,110,5.5,110,5,110
509,51,V,Pittsburgh,0,1,2,4,130,125,5.5,-110,5.5,-115
509,52,H,Washington,0,2,1,3,-150,-145,5.5,-110,5.5,-105
509,53,V,Chicago,1,1,2,4,130,130,5,-120,5,-120
509,54,H,Vancouver,1,1,0,2,-150,-150,5,100,5,100
510,55,V,Anaheim,0,1,0,1,200,200,5.5,100,5.5,100
510,56,H,Detroit,0,2,2,4,-240,-240,5.5,-120,5.5,-120
510,57,V,Carolina,0,0,0,0,180,175,5,-110,5,-125
510,58,H,Boston,2,1,1,4,-210,-205,5,-110,5,105
511,59,V,Washington,0,2,2,5,165,140,5.5,-130,5.5,-120
511,60,H,Pittsburgh,1,1,2,4,-185,-160,5.5,110,5.5,100
511,61,V,Vancouver,1,2,2,5,155,120,5,-125,5,-125
511,62,H,Chicago,1,2,4,7,-175,-140,5,105,5,105
512,63,V,Boston,2,2,0,4,-110,-120,5,-125,5,-115
512,64,H,Carolina,0,1,1,2,-110,100,5,105,5,-105
512,65,V,Detroit,0,0,1,1,-150,-170,5.5,105,5.5,100
512,66,H,Anaheim,0,2,0,2,130,150,5.5,-125,5.5,-120
513,67,V,Pittsburgh,2,3,1,6,125,115,5.5,-130,5.5,-130
513,68,H,Washington,0,1,1,2,-145,-135,5.5,110,5.5,110
514,69,V,Carolina,1,1,0,3,176,175,5,-120,5,-125
514,70,H,Boston,1,0,1,2,-206,-205,5,100,5,105
514,71,V,Anaheim,0,2,1,3,200,195,5.5,115,5.5,110
514,72,H,Detroit,1,2,1,4,-240,-235,5.5,-135,5.5,-130
517,1,V,Chicago,1,0,1,2,160,180,5.5,-120,5.5,-130
517,2,H,Detroit,1,1,3,5,-180,-210,5.5,100,5.5,110
518,3,V,Carolina,0,1,1,2,180,170,5.5,-110,5.5,100
518,4,H,Pittsburgh,2,0,1,3,-210,-200,5.5,-110,5.5,-120
519,5,V,Chicago,1,0,1,2,171,180,5.5,-125,5.5,-130
519,6,H,Detroit,1,1,0,3,-191,-210,5.5,105,5.5,110
521,7,V,Carolina,3,0,1,4,170,165,5.5,100,5.5,110
521,8,H,Pittsburgh,2,2,3,7,-200,-185,5.5,-120,5.5,-130
522,9,V,Detroit,0,3,0,3,120,105,5.5,-130,5.5,-125
522,10,H,Chicago,2,1,0,4,-140,-125,5.5,110,5.5,105
523,11,V,Pittsburgh,3,0,3,6,105,115,5.5,-105,5.5,-115
523,12,H,Carolina,1,0,1,2,-125,-135,5.5,-115,5.5,-105
524,13,V,Detroit,2,3,1,6,-105,-120,5.5,-125,5.5,-125
